:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-09-05 06:40:30 NOAA-00 (N)  0  25.33   1.00
2017-09-05 06:41:30 NOAA-00 (N)  0  26.20   1.00
2017-09-05 06:42:30 NOAA-00 (N)  0  46.29   1.00
2017-09-05 06:43:30 NOAA-00 (N)  0  50.11   1.00
2017-09-05 06:44:30 NOAA-00 (N)  0  35.51   1.00
2017-09-05 06:45:30 NOAA-00 (N)  0  31.51   1.00
2017-09-05 06:46:30 NOAA-00 (N)  0  31.51   1.00
2017-09-05 06:47:30 NOAA-00 (N)  0  32.97   1.00
2017-09-05 06:48:30 NOAA-00 (N)  0  45.75   1.00
2017-09-05 06:49:30 NOAA-00 (N)  0  47.88   1.00
2017-09-05 06:50:30 NOAA-00 (N)  0  49.60   1.00
2017-09-05 06:51:30 NOAA-00 (N)  0  50.77   1.00
2017-09-05 06:52:30 NOAA-00 (N)  0  48.75   1.00
2017-09-05 06:53:30 NOAA-00 (N)  0  54.31   1.00
2017-09-05 06:54:30 NOAA-00 (N)  0  58.69   1.00
2017-09-05 06:55:30 NOAA-00 (N)  0  57.22   1.00
2017-09-05 06:56:30 NOAA-00 (N)  0  55.55   1.00
2017-09-05 06:57:30 NOAA-00 (N)  0  55.24   1.00
2017-09-05 06:58:30 NOAA-00 (N)  0  56.77   1.00
2017-09-05 06:59:30 NOAA-00 (N)  0  60.42   1.00
2017-09-05 07:00:30 NOAA-00 (N)  0  55.40   1.00
2017-09-05 07:01:30 NOAA-00 (N)  0  57.66   1.00
2017-09-05 07:02:30 NOAA-00 (N)  0  59.85   1.00
2017-09-05 07:03:30 NOAA-00 (N)  0  54.94   1.00
2017-09-05 07:04:30 NOAA-00 (N)  0  54.78   1.00
2017-09-05 07:05:30 NOAA-00 (N)  0  50.44   1.00
2017-09-05 07:06:30 NOAA-00 (N)  0  51.27   1.00
2017-09-05 07:07:30 NOAA-00 (N)  0  51.60   1.00
2017-09-05 07:08:30 NOAA-00 (N)  0  54.00   1.00
2017-09-05 07:09:30 NOAA-00 (N)  0  53.84   1.00
2017-09-05 07:10:30 NOAA-00 (N)  0  55.70   1.00
2017-09-05 07:11:30 NOAA-00 (N)  0  54.31   1.00
2017-09-05 07:12:30 NOAA-00 (N)  0  52.89   1.00
2017-09-05 07:13:30 NOAA-00 (N)  0  51.92   1.00
2017-09-05 07:14:30 NOAA-00 (N)  0  57.07   1.00
2017-09-05 07:15:30 NOAA-00 (N)  0  65.89   1.00
2017-09-05 07:16:30 NOAA-00 (N)  0  63.35   1.00
2017-09-05 07:17:30 NOAA-00 (N)  0  58.84   1.00
2017-09-05 07:18:30 NOAA-00 (N)  0  67.72   1.00
2017-09-05 07:19:30 NOAA-00 (N)  0  68.61   1.00
2017-09-05 07:20:30 NOAA-00 (N)  0  67.07   1.00
2017-09-05 07:21:30 NOAA-00 (N)  0  69.99   1.00
2017-09-05 07:22:30 NOAA-00 (N)  0  68.10   1.00
2017-09-05 07:23:30 NOAA-00 (N)  0  67.33   1.00
2017-09-05 07:24:30 NOAA-00 (N)  0  65.89   1.00
2017-09-05 07:25:30 NOAA-00 (N)  0  66.94   1.00
2017-09-05 07:26:30 NOAA-00 (N)  0  70.12   1.00
2017-09-05 07:27:30 NOAA-00 (N)  0  71.36   1.00
2017-09-05 07:28:30 NOAA-00 (N)  0  70.86   1.00
2017-09-05 07:29:30 NOAA-00 (N)  0  70.49   1.00
2017-09-05 07:30:30 NOAA-00 (N)  0  71.11   1.00
2017-09-05 07:31:30 NOAA-00 (N)  0  72.57   1.00
2017-09-05 07:32:30 NOAA-00 (N)  0  75.42   1.00
2017-09-05 07:33:30 NOAA-00 (N)  0  77.95   1.00
2017-09-05 07:34:30 NOAA-00 (N)  0  76.12   1.00
2017-09-05 07:35:30 NOAA-00 (N)  0  75.88   1.00
2017-09-05 07:36:30 NOAA-00 (N)  0  73.89   1.00
2017-09-05 07:37:30 NOAA-00 (N)  0  71.84   1.00
2017-09-05 07:38:30 NOAA-00 (N)  0  72.09   1.00
2017-09-05 07:39:30 NOAA-00 (N)  0  71.48   1.00
2017-09-05 07:40:30 NOAA-00 (N)  0  69.62   1.00
2017-09-05 07:41:30 NOAA-00 (N)  0  69.74   1.00
2017-09-05 07:42:30 NOAA-00 (N)  0  70.49   1.00
2017-09-05 07:43:30 NOAA-00 (N)  0  71.84   1.00
2017-09-05 07:44:30 NOAA-00 (N)  0  71.11   1.00
2017-09-05 07:45:30 NOAA-00 (N)  0  70.99   1.00
2017-09-05 07:46:30 NOAA-00 (N)  0  71.23   1.00
2017-09-05 07:47:30 NOAA-00 (N)  0  72.57   1.00
2017-09-05 07:48:30 NOAA-00 (N)  0  71.23   1.00
2017-09-05 07:49:30 NOAA-00 (N)  0  71.48   1.00
2017-09-05 07:50:30 NOAA-00 (N)  0  69.87   1.00
2017-09-05 07:51:30 NOAA-00 (N)  0  70.62   1.00
2017-09-05 07:52:30 NOAA-00 (N)  0  70.12   1.00
2017-09-05 07:53:30 NOAA-00 (N)  0  69.74   1.00
2017-09-05 07:54:30 NOAA-00 (N)  0  68.48   1.00
2017-09-05 07:55:30 NOAA-00 (N)  0  66.29   1.00
2017-09-05 07:56:30 NOAA-00 (N)  0  63.21   1.00
2017-09-05 07:57:30 NOAA-00 (N)  0  60.85   1.00
2017-09-05 07:58:30 NOAA-00 (N)  0  59.42   1.00
2017-09-05 07:59:30 NOAA-00 (N)  0  58.55   1.00
2017-09-05 08:00:30 NOAA-00 (N)  0  57.51   1.00
2017-09-05 08:01:30 NOAA-00 (N)  0  56.31   1.00
2017-09-05 08:02:30 NOAA-00 (N)  0  55.70   1.00
2017-09-05 08:03:30 NOAA-00 (N)  0  54.47   1.00
2017-09-05 08:04:30 NOAA-00 (N)  0  51.92   1.00
2017-09-05 08:05:30 NOAA-00 (N)  0  50.77   1.00
2017-09-05 08:06:30 NOAA-00 (N)  0  50.11   1.00
2017-09-05 08:07:30 NOAA-00 (N)  0  49.77   1.00
2017-09-05 08:08:30 NOAA-00 (N)  0  48.92   1.00
2017-09-05 08:09:30 NOAA-00 (N)  0  47.18   1.00
2017-09-05 08:10:30 NOAA-00 (N)  0  46.82   1.00
2017-09-05 08:11:30 NOAA-00 (N)  0  45.20   1.00
2017-09-05 08:12:30 NOAA-00 (N)  0  44.28   1.00
2017-09-05 08:13:30 NOAA-00 (N)  0  44.28   1.00
2017-09-05 08:14:30 NOAA-00 (N)  0  44.09   1.00
2017-09-05 08:15:30 NOAA-00 (N)  0  44.46   1.00
2017-09-05 08:16:30 NOAA-00 (N)  0  44.28   1.00
2017-09-05 08:17:30 NOAA-00 (N)  0  43.52   1.00
2017-09-05 08:18:30 NOAA-00 (N)  0  42.18   1.00
2017-09-05 08:19:30 NOAA-00 (N)  0  41.20   1.00
2017-09-05 08:20:30 NOAA-00 (N)  0  39.99   1.00
2017-09-05 08:21:30 NOAA-00 (N)  0  39.17   1.00
2017-09-05 08:22:30 NOAA-00 (N)  0  39.17   1.00
2017-09-05 08:23:30 NOAA-00 (N)  0  38.97   1.00
2017-09-05 08:24:30 NOAA-00 (N)  0  38.76   1.00
2017-09-05 08:25:30 NOAA-00 (N)  0  38.76   1.00
2017-09-05 08:26:30 NOAA-00 (N)  0  39.58   1.00
2017-09-05 08:27:30 NOAA-00 (N)  0  38.55   1.00
2017-09-05 08:28:30 NOAA-00 (N)  0  37.70   1.00
2017-09-05 08:29:30 NOAA-00 (N)  0  36.62   1.00
2017-09-05 08:30:30 NOAA-00 (N)  0  35.96   1.00
2017-09-05 08:31:30 NOAA-00 (N)  0  35.29   1.00
2017-09-05 08:32:30 NOAA-00 (N)  0  34.60   1.00
2017-09-05 08:33:30 NOAA-00 (N)  0  32.97   1.00
2017-09-05 08:34:30 NOAA-00 (N)  0  31.51   1.00
2017-09-05 08:35:30 NOAA-00 (N)  0  29.99   1.00
2017-09-05 08:36:30 NOAA-00 (N)  0  29.21   1.00
2017-09-05 08:37:30 NOAA-00 (N)  0  27.05   1.00
2017-09-05 08:38:30 NOAA-00 (N)  0  25.33   1.00
2017-09-05 08:39:30 NOAA-00 (N)  0  23.51   1.00
2017-09-05 08:40:30 NOAA-00 (N)  0  21.92   1.00
2017-09-05 08:41:30 NOAA-00 (N)  0  20.57   1.00
2017-09-05 08:42:30 NOAA-00 (N)  0  19.52   1.00
2017-09-05 08:43:30 NOAA-00 (N)  0  17.29   1.00
2017-09-05 08:44:30 NOAA-00 (N)  0  15.68   1.00
2017-09-05 08:45:30 NOAA-00 (N)  0  15.26   1.00
2017-09-05 08:46:30 NOAA-00 (N)  0  13.04   1.00
2017-09-05 08:47:30 NOAA-00 (N)  0   8.86   1.00
2017-09-05 08:48:30 NOAA-00 (N)  0   8.86   1.00
2017-09-05 08:49:30 NOAA-00 (N)  0   8.86   1.00
2017-09-05 08:50:30 NOAA-00 (N)  0   5.60   1.00
2017-09-05 08:51:30 NOAA-00 (N)  0   3.18   1.00
2017-09-05 08:52:30 NOAA-00 (N)  0   2.24   1.00
2017-09-05 08:53:30 NOAA-00 (N)  0   0.02   1.00
2017-09-05 08:54:30 NOAA-00 (N)  0   0.00   1.00
2017-09-05 08:55:30 NOAA-00 (N)  0   0.02   1.00
2017-09-05 08:56:30 NOAA-00 (N)  0   0.00   1.00
2017-09-05 08:57:30 NOAA-00 (N)  0   0.00   1.00
2017-09-05 08:58:30 NOAA-00 (N)  0   0.00   1.00
2017-09-05 08:59:30 NOAA-00 (N)  0   3.18   1.00
2017-09-05 09:00:30 NOAA-00 (N)  0   2.24   1.00
2017-09-05 09:01:30 NOAA-00 (N)  0   4.04   1.00
2017-09-05 09:02:30 NOAA-00 (N)  0  10.00   1.00
2017-09-05 09:03:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 09:04:30 NOAA-00 (N)  0  16.09   1.00
2017-09-05 09:05:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 09:06:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 09:07:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 09:08:30 NOAA-00 (N)  0  10.00   1.00
2017-09-05 09:09:30 NOAA-00 (N)  0   8.26   1.00
2017-09-05 09:10:30 NOAA-00 (N)  0   6.99   1.00
2017-09-05 09:11:30 NOAA-00 (N)  0  10.00   1.00
2017-09-05 09:12:30 NOAA-00 (N)  0  12.08   1.00
2017-09-05 09:13:30 NOAA-00 (N)  0  13.50   1.00
2017-09-05 09:14:30 NOAA-00 (N)  0  13.96   1.00
2017-09-05 09:15:30 NOAA-00 (N)  0  13.96   1.00
2017-09-05 09:16:30 NOAA-00 (N)  0  13.04   1.00
2017-09-05 09:17:30 NOAA-00 (N)  0  13.96   1.00
2017-09-05 09:18:30 NOAA-00 (N)  0  13.04   1.00
2017-09-05 09:19:30 NOAA-00 (N)  0  10.00   1.00
2017-09-05 09:20:30 NOAA-00 (N)  0   5.60   1.00
2017-09-05 09:21:30 NOAA-00 (N)  0   4.85   1.00
2017-09-05 09:22:30 NOAA-00 (N)  0   4.85   1.00
2017-09-05 09:23:30 NOAA-00 (N)  0   1.20   1.00
2017-09-05 09:24:30 NOAA-00 (N)  0   5.60   1.00
2017-09-05 09:25:30 NOAA-00 (N)  0   5.60   1.00
2017-09-05 09:26:30 NOAA-00 (N)  0   3.18   1.00
2017-09-05 09:27:30 NOAA-00 (N)  0   4.04   1.00
2017-09-05 09:28:30 NOAA-00 (N)  0   4.85   1.00
2017-09-05 09:29:30 NOAA-00 (N)  0   6.99   1.00
2017-09-05 09:30:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 09:31:30 NOAA-00 (N)  0  12.08   1.00
2017-09-05 09:32:30 NOAA-00 (N)  0  13.50   1.00
2017-09-05 09:33:30 NOAA-00 (N)  0  15.26   1.00
2017-09-05 09:34:30 NOAA-00 (N)  0  16.09   1.00
2017-09-05 09:35:30 NOAA-00 (N)  0  14.84   1.00
2017-09-05 09:36:30 NOAA-00 (N)  0  13.96   1.00
2017-09-05 09:37:30 NOAA-00 (N)  0  15.26   1.00
2017-09-05 09:38:30 NOAA-00 (N)  0  16.90   1.00
2017-09-05 09:39:30 NOAA-00 (N)  0  18.06   1.00
2017-09-05 09:40:30 NOAA-00 (N)  0  18.80   1.00
2017-09-05 09:41:30 NOAA-00 (N)  0  19.16   1.00
2017-09-05 09:42:30 NOAA-00 (N)  0  18.43   1.00
2017-09-05 09:43:30 NOAA-00 (N)  0  17.29   1.00
2017-09-05 09:44:30 NOAA-00 (N)  0  16.09   1.00
2017-09-05 09:45:30 NOAA-00 (N)  0  15.68   1.00
2017-09-05 09:46:30 NOAA-00 (N)  0  15.68   1.00
2017-09-05 09:47:30 NOAA-00 (N)  0  16.09   1.00
2017-09-05 09:48:30 NOAA-00 (N)  0  15.26   1.00
2017-09-05 09:49:30 NOAA-00 (N)  0  15.26   1.00
2017-09-05 09:50:30 NOAA-00 (N)  0  16.09   1.00
2017-09-05 09:51:30 NOAA-00 (N)  0  16.50   1.00
2017-09-05 09:52:30 NOAA-00 (N)  0  16.90   1.00
2017-09-05 09:53:30 NOAA-00 (N)  0  15.26   1.00
2017-09-05 09:54:30 NOAA-00 (N)  0  13.50   1.00
2017-09-05 09:55:30 NOAA-00 (N)  0  13.04   1.00
2017-09-05 09:56:30 NOAA-00 (N)  0  13.04   1.00
2017-09-05 09:57:30 NOAA-00 (N)  0  12.56   1.00
2017-09-05 09:58:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 09:59:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:00:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:01:30 NOAA-00 (N)  0  11.07   1.00
2017-09-05 10:02:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:03:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:04:30 NOAA-00 (N)  0  11.07   1.00
2017-09-05 10:05:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:06:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:07:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:08:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:09:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:10:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:11:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:12:30 NOAA-00 (N)  0  11.07   1.00
2017-09-05 10:13:30 NOAA-00 (N)  0  11.07   1.00
2017-09-05 10:14:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:15:30 NOAA-00 (N)  0  11.07   1.00
2017-09-05 10:16:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:17:30 NOAA-00 (N)  0  12.08   1.00
2017-09-05 10:18:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:19:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:20:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:21:30 NOAA-00 (N)  0  12.08   1.00
2017-09-05 10:22:30 NOAA-00 (N)  0  12.08   1.00
2017-09-05 10:23:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:24:30 NOAA-00 (N)  0  11.07   1.00
2017-09-05 10:25:30 NOAA-00 (N)  0  11.07   1.00
2017-09-05 10:26:30 NOAA-00 (N)  0  11.07   1.00
2017-09-05 10:27:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:28:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:29:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:30:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:31:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 10:32:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 10:33:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 10:34:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 10:35:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 10:36:30 NOAA-00 (N)  0   8.86   1.00
2017-09-05 10:37:30 NOAA-00 (N)  0   7.64   1.00
2017-09-05 10:38:30 NOAA-00 (N)  0   7.64   1.00
2017-09-05 10:39:30 NOAA-00 (N)  0   8.86   1.00
2017-09-05 10:40:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 10:41:30 NOAA-00 (N)  0  10.00   1.00
2017-09-05 10:42:30 NOAA-00 (N)  0   9.44   1.00
2017-09-05 10:43:30 NOAA-00 (N)  0   8.86   1.00
2017-09-05 10:44:30 NOAA-00 (N)  0   8.86   1.00
2017-09-05 10:45:30 NOAA-00 (N)  0   8.86   1.00
2017-09-05 10:46:30 NOAA-00 (N)  0  10.00   1.00
2017-09-05 10:47:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:48:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:49:30 NOAA-00 (N)  0  12.08   1.00
2017-09-05 10:50:30 NOAA-00 (N)  0  11.58   1.00
2017-09-05 10:51:30 NOAA-00 (N)  0  12.56   1.00
2017-09-05 10:52:30 NOAA-00 (N)  0  10.00   1.00
2017-09-05 10:53:30 NOAA-00 (N)  0  10.00   1.00
2017-09-05 10:54:30 NOAA-00 (N)  0  10.54   1.00
2017-09-05 10:55:30 NOAA-00 (N)  0  32.49   1.00
2017-09-05 10:56:30 NOAA-00 (N)  0  58.40   1.00
2017-09-05 10:57:30 NOAA-00 (N)  0  63.21   1.00
2017-09-05 10:58:30 NOAA-00 (N)  0  48.58   1.00
2017-09-05 10:59:30 NOAA-00 (N)  0  45.38   1.00
2017-09-05 11:00:30 NOAA-00 (N)  0  38.34   1.00
2017-09-05 11:01:30 NOAA-00 (N)  0  38.55   1.00
2017-09-05 11:02:30 NOAA-00 (N)  0  36.84   1.00
2017-09-05 11:03:30 NOAA-00 (N)  0  41.00   1.00
2017-09-05 11:04:30 NOAA-00 (N)  0  33.91   1.00
2017-09-05 11:05:30 NOAA-00 (N)  0  31.26   1.00
2017-09-05 11:06:30 NOAA-00 (N)  0  32.73   1.00
2017-09-05 11:07:30 NOAA-00 (N)  0  35.73   1.00
2017-09-05 11:08:30 NOAA-00 (N)  0  38.13   1.00
2017-09-05 11:09:30 NOAA-00 (N)  0  39.79   1.00
2017-09-05 11:10:30 NOAA-00 (N)  0  41.79   1.00
2017-09-05 11:11:30 NOAA-00 (N)  0  43.71   1.00
2017-09-05 11:12:30 NOAA-00 (N)  0  44.46   1.00
2017-09-05 11:13:30 NOAA-00 (N)  0  44.09   1.00
2017-09-05 11:14:30 NOAA-00 (N)  0  43.90   1.00
2017-09-05 11:15:30 NOAA-00 (N)  0  43.52   1.00
2017-09-05 11:16:30 NOAA-00 (N)  0  42.95   1.00
2017-09-05 11:17:30 NOAA-00 (N)  0  41.59   1.00
2017-09-05 11:18:30 NOAA-00 (N)  0  40.60   1.00
2017-09-05 11:19:30 NOAA-00 (N)  0  39.17   1.00
2017-09-05 11:20:30 NOAA-00 (N)  0  39.17   1.00
2017-09-05 11:21:30 NOAA-00 (N)  0  39.58   1.00
2017-09-05 11:22:30 NOAA-00 (N)  0  39.17   1.00
2017-09-05 11:23:30 NOAA-00 (N)  0  37.06   1.00
2017-09-05 11:24:30 NOAA-00 (N)  0  34.14   1.00
2017-09-05 11:25:30 NOAA-00 (N)  0  31.51   1.00
2017-09-05 11:26:30 NOAA-00 (N)  0  28.95   1.00
2017-09-05 11:27:30 NOAA-00 (N)  0  27.05   1.00
2017-09-05 11:28:30 NOAA-00 (N)  0  26.20   1.00
2017-09-05 11:29:30 NOAA-00 (N)  0  24.73   1.00
2017-09-05 11:30:30 NOAA-00 (N)  0  37.70   1.00
2017-09-05 11:31:30 NOAA-00 (N)  0  34.14   1.00
2017-09-05 11:32:30 NOAA-00 (N)  0  37.91   1.00
2017-09-05 11:33:30 NOAA-00 (N)  0  36.62   1.00
2017-09-05 11:34:30 NOAA-00 (N)  0  41.00   1.00
2017-09-05 11:35:30 NOAA-00 (N)  0  44.09   1.00
2017-09-05 11:36:30 NOAA-00 (N)  0  44.83   1.00
2017-09-05 11:37:30 NOAA-00 (N)  0  44.09   1.00
2017-09-05 11:38:30 NOAA-00 (N)  0  43.71   1.00
2017-09-05 11:39:30 NOAA-00 (N)  0  59.71   1.00
2017-09-05 11:40:30 NOAA-00 (N)  0  56.77   1.00
2017-09-05 11:41:30 NOAA-00 (N)  0  55.70   1.00
2017-09-05 11:42:30 NOAA-00 (N)  0  54.63   1.00
2017-09-05 11:43:30 NOAA-00 (N)  0  54.47   1.00
2017-09-05 11:44:30 NOAA-00 (N)  0  55.40   1.00
2017-09-05 11:45:30 NOAA-00 (N)  0  59.13   1.00
2017-09-05 11:46:30 NOAA-00 (N)  0  63.62   1.00
2017-09-05 11:47:30 NOAA-00 (N)  0  69.37   1.00
2017-09-05 11:48:30 NOAA-00 (N)  0  64.43   1.00
2017-09-05 11:49:30 NOAA-00 (N)  0  58.25   1.00
2017-09-05 11:50:30 NOAA-00 (N)  0  59.56   1.00
2017-09-05 11:51:30 NOAA-00 (N)  0  59.85   1.00
2017-09-05 11:52:30 NOAA-00 (N)  0  60.14   1.00
2017-09-05 11:53:30 NOAA-00 (N)  0  59.56   1.00
2017-09-05 11:54:30 NOAA-00 (N)  0  61.55   1.00
2017-09-05 11:55:30 NOAA-00 (N)  0  61.83   1.00
2017-09-05 11:56:30 NOAA-00 (N)  0  59.56   1.00
2017-09-05 11:57:30 NOAA-00 (N)  0  59.27   1.00
2017-09-05 11:58:30 NOAA-00 (N)  0  63.07   1.00
2017-09-05 11:59:30 NOAA-00 (N)  0  69.62   1.00
2017-09-05 12:00:30 NOAA-00 (N)  0  70.99   1.00
2017-09-05 12:01:30 NOAA-00 (N)  0  67.59   1.00
2017-09-05 12:02:30 NOAA-00 (N)  0  70.99   1.00
2017-09-05 12:03:30 NOAA-00 (N)  0  74.83   1.00
2017-09-05 12:04:30 NOAA-00 (N)  0  79.74   1.00
2017-09-05 12:05:30 NOAA-00 (N)  0  78.85   1.00
2017-09-05 12:06:30 NOAA-00 (N)  0  80.95   1.00
2017-09-05 12:07:30 NOAA-00 (N)  0  72.57   1.00
2017-09-05 12:08:30 NOAA-00 (N)  0  66.68   1.00
2017-09-05 12:09:30 NOAA-00 (N)  0  61.69   1.00
2017-09-05 12:10:30 NOAA-00 (N)  0  64.43   1.00
2017-09-05 12:11:30 NOAA-00 (N)  0  68.23   1.00
2017-09-05 12:12:30 NOAA-00 (N)  0  66.03   1.00
2017-09-05 12:13:30 NOAA-00 (N)  0  63.76   1.00
2017-09-05 12:14:30 NOAA-00 (N)  0  60.71   1.00
2017-09-05 12:15:30 NOAA-00 (N)  0  67.20   1.00
2017-09-05 12:16:30 NOAA-00 (N)  0  72.69   1.00
2017-09-05 12:17:30 NOAA-00 (N)  0  78.28   1.00
2017-09-05 12:18:30 NOAA-00 (N)  0  78.06   1.00
2017-09-05 12:19:30 NOAA-00 (N)  0  65.10   1.00
2017-09-05 12:20:30 NOAA-00 (N)  0  63.76   1.00
2017-09-05 12:21:30 NOAA-00 (N)  0  64.97   1.00
2017-09-05 12:22:30 NOAA-00 (N)  0  67.97   1.00
2017-09-05 12:23:30 NOAA-00 (N)  0  69.24   1.00
2017-09-05 12:24:30 NOAA-00 (N)  0  69.49   1.00
2017-09-05 12:25:30 NOAA-00 (N)  0  70.24   1.00
2017-09-05 12:26:30 NOAA-00 (N)  0  71.60   1.00
2017-09-05 12:27:30 NOAA-00 (N)  0  72.45   1.00
2017-09-05 12:28:30 NOAA-00 (N)  0  74.83   1.00
2017-09-05 12:29:30 NOAA-00 (N)  0  79.40   1.00
2017-09-05 12:30:30 NOAA-00 (N)  0  81.28   1.00
2017-09-05 12:31:30 NOAA-00 (N)  0  80.29   1.00
2017-09-05 12:32:30 NOAA-00 (N)  0  72.33   1.00
2017-09-05 12:33:30 NOAA-00 (N)  0  72.45   1.00
2017-09-05 12:34:30 NOAA-00 (N)  0  65.63   1.00
2017-09-05 12:35:30 NOAA-00 (N)  0  67.84   1.00
2017-09-05 12:36:30 NOAA-00 (N)  0  72.57   1.00
2017-09-05 12:37:30 NOAA-00 (N)  0  69.87   1.00
2017-09-05 12:38:30 NOAA-00 (N)  0  71.23   1.00
2017-09-05 12:39:30 NOAA-00 (N)  0  70.86   1.00
2017-09-05 12:40:30 NOAA-00 (N)  0  69.49   1.00
2017-09-05 12:41:30 NOAA-00 (N)  0  68.61   1.00
2017-09-05 12:42:30 NOAA-00 (N)  0  66.29   1.00
2017-09-05 12:43:30 NOAA-00 (N)  0  62.80   1.00
2017-09-05 12:44:30 NOAA-00 (N)  0  69.49   1.00
2017-09-05 12:45:30 NOAA-00 (N)  0  73.65   1.00
2017-09-05 12:46:30 NOAA-00 (N)  0  68.99   1.00
2017-09-05 12:47:30 NOAA-00 (N)  0  66.42   1.00
2017-09-05 12:48:30 NOAA-00 (N)  0  63.35   1.00
2017-09-05 12:49:30 NOAA-00 (N)  0  59.99   1.00
2017-09-05 12:50:30 NOAA-00 (N)  0  53.84   1.00
2017-09-05 12:51:30 NOAA-00 (N)  0  54.63   1.00
2017-09-05 12:52:30 NOAA-00 (N)  0  56.01   1.00
2017-09-05 12:53:30 NOAA-00 (N)  0  55.40   1.00
2017-09-05 12:54:30 NOAA-00 (N)  0  52.41   1.00
2017-09-05 12:55:30 NOAA-00 (N)  0  50.11   1.00
2017-09-05 12:56:30 NOAA-00 (N)  0  48.40   1.00
2017-09-05 12:57:30 NOAA-00 (N)  0  47.00   1.00
2017-09-05 12:58:30 NOAA-00 (N)  0  44.83   1.00
2017-09-05 12:59:30 NOAA-00 (N)  0  41.40   1.00
2017-09-05 13:00:30 NOAA-00 (N)  0  39.99   1.00
2017-09-05 13:01:30 NOAA-00 (N)  0  39.58   1.00
2017-09-05 13:02:30 NOAA-00 (N)  0  38.55   1.00
2017-09-05 13:03:30 NOAA-00 (N)  0  36.84   1.00
2017-09-05 13:04:30 NOAA-00 (N)  0  34.83   1.00
2017-09-05 13:05:30 NOAA-00 (N)  0  32.97   1.00
2017-09-05 13:06:30 NOAA-00 (N)  0  32.49   1.00
2017-09-05 13:07:30 NOAA-00 (N)  0  31.51   1.00
2017-09-05 13:08:30 NOAA-00 (N)  0  32.97   1.00
2017-09-05 13:09:30 NOAA-00 (N)  0  33.68   1.00
2017-09-05 13:10:30 NOAA-00 (N)  0  35.51   1.00
2017-09-05 13:11:30 NOAA-00 (N)  0  35.51   1.00
2017-09-05 13:12:30 NOAA-00 (N)  0  35.51   1.00
2017-09-05 13:13:30 NOAA-00 (N)  0  35.29   1.00
2017-09-05 13:14:30 NOAA-00 (N)  0  36.18   1.00
2017-09-05 13:15:30 NOAA-00 (N)  0  37.70   1.00
2017-09-05 13:16:30 NOAA-00 (N)  0  36.62   1.00
2017-09-05 13:17:30 NOAA-00 (N)  0  34.37   1.00
2017-09-05 13:18:30 NOAA-00 (N)  0  31.75   1.00
2017-09-05 13:19:30 NOAA-00 (N)  0  28.95   1.00
2017-09-05 13:20:30 NOAA-00 (N)  0  27.87   1.00
2017-09-05 13:21:30 NOAA-00 (N)  0  27.87   1.00
2017-09-05 13:22:30 NOAA-00 (N)  0  27.32   1.00
2017-09-05 13:23:30 NOAA-00 (N)  0  25.91   1.00
2017-09-05 13:24:30 NOAA-00 (N)  0  24.13   1.00
2017-09-05 13:25:30 NOAA-00 (N)  0  21.92   1.00
2017-09-05 13:26:30 NOAA-00 (N)  0  21.25   1.00
2017-09-05 13:27:30 NOAA-00 (N)  0  21.59   1.00
2017-09-05 13:28:30 NOAA-00 (N)  0  21.59   1.00
2017-09-05 13:29:30 NOAA-00 (N)  0  21.25   1.00
