:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-05-30 06:40:30 NOAA-00 (N)  0  20.57   1.00
2017-05-30 06:41:30 NOAA-00 (N)  0  21.92   1.00
2017-05-30 06:42:30 NOAA-00 (N)  0  22.24   1.00
2017-05-30 06:43:30 NOAA-00 (N)  0  22.24   1.00
2017-05-30 06:44:30 NOAA-00 (N)  0  21.25   1.00
2017-05-30 06:45:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 06:46:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 06:47:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 06:48:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 06:49:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 06:50:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 06:51:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 06:52:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 06:53:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 06:54:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 06:55:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 06:56:30 NOAA-00 (N)  0  18.06   1.00
2017-05-30 06:57:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 06:58:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 06:59:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 07:00:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 07:01:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 07:02:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 07:03:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 07:04:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 07:05:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 07:06:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 07:07:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 07:08:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 07:09:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 07:10:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 07:11:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 07:12:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 07:13:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 07:14:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 07:15:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 07:16:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 07:17:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 07:18:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 07:19:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 07:20:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 07:21:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 07:22:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 07:23:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 07:24:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 07:25:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 07:26:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 07:27:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 07:28:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 07:29:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 07:30:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 07:31:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 07:32:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 07:33:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 07:34:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 07:35:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 07:36:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 07:37:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 07:38:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 07:39:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 07:40:30 NOAA-00 (N)  0   0.02   1.00
2017-05-30 07:41:30 NOAA-00 (N)  0   0.02   1.00
2017-05-30 07:42:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 07:43:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 07:44:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 07:45:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 07:46:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 07:47:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 07:48:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 07:49:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 07:50:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 07:51:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 07:52:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 07:53:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 07:54:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 07:55:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 07:56:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 07:57:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 07:58:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 07:59:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 08:00:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 08:01:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 08:02:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 08:03:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 08:04:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 08:05:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 08:06:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 08:07:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 08:08:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 08:09:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 08:10:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 08:11:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 08:12:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 08:13:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 08:14:30 NOAA-00 (N)  0   0.02   1.00
2017-05-30 08:15:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 08:16:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 08:17:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 08:18:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 08:19:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 08:20:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 08:21:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 08:22:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 08:23:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 08:24:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 08:25:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 08:26:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 08:27:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 08:28:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 08:29:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 08:30:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 08:31:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 08:32:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 08:33:30 NOAA-00 (N)  0  18.06   1.00
2017-05-30 08:34:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 08:35:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 08:36:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 08:37:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 08:38:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 08:39:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 08:40:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 08:41:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 08:42:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 08:43:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 08:44:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 08:45:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 08:46:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 08:47:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 08:48:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 08:49:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 08:50:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 08:51:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 08:52:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 08:53:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 08:54:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 08:55:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 08:56:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 08:57:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 08:58:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 08:59:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 09:00:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 09:01:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 09:02:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 09:03:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 09:04:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 09:05:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 09:06:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 09:07:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 09:08:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 09:09:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 09:10:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 09:11:30 NOAA-00 (N)  0  18.06   1.00
2017-05-30 09:12:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 09:13:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 09:14:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 09:15:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 09:16:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 09:17:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 09:18:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 09:19:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 09:20:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 09:21:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 09:22:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 09:23:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 09:24:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 09:25:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 09:26:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 09:27:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 09:28:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 09:29:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 09:30:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 09:31:30 NOAA-00 (N)  0  19.52   1.00
2017-05-30 09:32:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 09:33:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 09:34:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 09:35:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 09:36:30 NOAA-00 (N)  0   0.02   1.00
2017-05-30 09:37:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 09:38:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 09:39:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 09:40:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 09:41:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 09:42:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 09:43:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 09:44:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 09:45:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 09:46:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 09:47:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 09:48:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 09:49:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 09:50:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 09:51:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 09:52:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 09:53:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 09:54:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 09:55:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 09:56:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 09:57:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 09:58:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 09:59:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 10:00:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:01:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 10:02:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 10:03:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 10:04:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 10:05:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 10:06:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 10:07:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 10:08:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 10:09:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 10:10:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:11:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 10:12:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 10:13:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 10:14:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 10:15:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 10:16:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 10:17:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:18:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 10:19:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 10:20:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 10:21:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 10:22:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 10:23:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 10:24:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 10:25:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 10:26:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 10:27:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 10:28:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 10:29:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 10:30:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 10:31:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:32:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 10:33:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 10:34:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 10:35:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 10:36:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 10:37:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 10:38:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:39:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:40:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 10:41:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 10:42:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 10:43:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 10:44:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 10:45:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:46:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:47:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:48:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 10:49:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 10:50:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 10:51:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 10:52:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 10:53:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 10:54:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 10:55:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 10:56:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 10:57:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 10:58:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 10:59:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:00:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:01:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 11:02:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:03:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 11:04:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 11:05:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 11:06:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 11:07:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 11:08:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 11:09:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 11:10:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 11:11:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 11:12:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 11:13:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 11:14:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 11:15:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 11:16:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 11:17:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 11:18:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 11:19:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 11:20:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:21:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 11:22:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 11:23:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 11:24:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 11:25:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 11:26:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 11:27:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 11:28:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 11:29:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 11:30:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 11:31:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 11:32:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 11:33:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 11:34:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:35:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:36:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:37:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:38:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:39:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:40:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:41:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:42:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:43:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:44:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:45:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:46:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 11:47:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:48:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:49:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:50:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:51:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 11:52:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 11:53:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 11:54:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 11:55:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 11:56:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 11:57:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 11:58:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 11:59:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 12:00:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 12:01:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 12:02:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 12:03:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 12:04:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 12:05:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 12:06:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 12:07:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 12:08:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 12:09:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 12:10:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 12:11:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 12:12:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 12:13:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 12:14:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 12:15:30 NOAA-00 (N)  0  18.06   1.00
2017-05-30 12:16:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 12:17:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 12:18:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 12:19:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 12:20:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 12:21:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 12:22:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 12:23:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 12:24:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 12:25:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 12:26:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 12:27:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 12:28:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 12:29:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 12:30:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 12:31:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 12:32:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 12:33:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 12:34:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 12:35:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 12:36:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 12:37:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 12:38:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 12:39:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 12:40:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 12:41:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 12:42:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 12:43:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 12:44:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 12:45:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 12:46:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 12:47:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 12:48:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 12:49:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 12:50:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 12:51:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 12:52:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 12:53:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 12:54:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 12:55:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 12:56:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 12:57:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 12:58:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 12:59:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 13:00:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 13:01:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 13:02:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 13:03:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 13:04:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 13:05:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 13:06:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 13:07:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 13:08:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 13:09:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 13:10:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 13:11:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:12:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:13:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:14:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 13:15:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 13:16:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:17:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:18:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:19:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:20:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 13:21:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 13:22:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 13:23:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 13:24:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 13:25:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 13:26:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 13:27:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 13:28:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 13:29:30 NOAA-00 (N)  0   8.86   1.00
